
0:03:34	301071022030	东苑#7楼#1#02#203大厅
0:03:34	301071022023	东苑#7楼#1#02#202室9至12
0:03:34	301071022022	东苑#7楼#1#02#202室5至8
0:03:34	301071022021	东苑#7楼#1#02#202室1至4
0:03:34	301071022024	东苑#7楼#1#02#202室13至16
0:03:34	301071022020	东苑#7楼#1#02#202大厅
0:03:34	301071022013	东苑#7楼#1#02#201室9至12
0:03:34	301071022012	东苑#7楼#1#02#201室5至8
0:03:35	301071022011	东苑#7楼#1#02#201室1至4
0:03:35	301071022014	东苑#7楼#1#02#201室13至16
0:03:35	301071022010	东苑#7楼#1#02#201大厅
0:03:35	301071011043	东苑#7楼#1#01#104室9至12
0:03:35	301071011042	东苑#7楼#1#01#104室5至8
0:03:35	301071011041	东苑#7楼#1#01#104室1至4
0:03:35	301071011044	东苑#7楼#1#01#104室13至16
0:03:36	301071011040	东苑#7楼#1#01#104大厅
0:03:36	301071011033	东苑#7楼#1#01#103室9至12
0:03:36	301071011032	东苑#7楼#1#01#103室5至8
0:03:36	301071011031	东苑#7楼#1#01#103室1至4
0:03:36	301071011034	东苑#7楼#1#01#103室13至16
0:03:36	301071011030	东苑#7楼#1#01#103大厅
0:03:36	301071011023	东苑#7楼#1#01#102室9至12
0:03:36	301071011022	东苑#7楼#1#01#102室5至8
0:03:36	301071011021	东苑#7楼#1#01#102室1至4
0:03:37	301071011024	东苑#7楼#1#01#102室13至16
0:03:37	301071011020	东苑#7楼#1#01#102大厅
0:03:37	301071011013	东苑#7楼#1#01#101室9至12
0:03:37	301071011012	东苑#7楼#1#01#101室5至8
0:03:37	301071011011	东苑#7楼#1#01#101室1至4
0:03:37	301071011014	东苑#7楼#1#01#101室13至16
0:03:37	301071011010	东苑#7楼#1#01#101大厅

0:03:46	301061055022	东苑#6楼#1#05#502室2至5
0:03:46	301061055021	东苑#6楼#1#05#502室1
0:03:46	301061055020	东苑#6楼#1#05#502大厅
0:03:46	301061055012	东苑#6楼#1#05#501室6
0:03:46	301061055011	东苑#6楼#1#05#501室1至4
0:03:46	301061055010	东苑#6楼#1#05#501大厅
0:03:47	301061044023	东苑#6楼#1#04#402室9至12
0:03:47	301061044022	东苑#6楼#1#04#402室5至8
0:03:47	301061044021	东苑#6楼#1#04#402室1至4
0:03:47	301061044024	东苑#6楼#1#04#402室13至16
0:03:47	301061044020	东苑#6楼#1#04#402大厅
0:03:47	301061044013	东苑#6楼#1#04#401室9至12
0:03:47	301061044012	东苑#6楼#1#04#401室5至8
0:03:47	301061044011	东苑#6楼#1#04#401室1至4
0:03:47	301061044014	东苑#6楼#1#04#401室13至16
0:03:48	301061044010	东苑#6楼#1#04#401大厅
0:03:48	301061033023	东苑#6楼#1#03#302室9至12
0:03:48	301061033022	东苑#6楼#1#03#302室5至8
0:03:48	301061033021	东苑#6楼#1#03#302室1至4
0:03:48	301061033024	东苑#6楼#1#03#302室13至16
0:03:48	301061033020	东苑#6楼#1#03#302大厅
0:03:48	301061033013	东苑#6楼#1#03#301室9至12
0:03:49	301061033012	东苑#6楼#1#03#301室5至8
0:03:49	301061033011	东苑#6楼#1#03#301室1至4
0:03:49	301061033014	东苑#6楼#1#03#301室13至16
0:03:49	301061033010	东苑#6楼#1#03#301大厅
0:03:49	301061022023	东苑#6楼#1#02#202室9至12
0:03:49	301061022022	东苑#6楼#1#02#202室5至8
0:03:49	301061022021	东苑#6楼#1#02#202室1至4
0:03:50	301061022024	东苑#6楼#1#02#202室13至16
0:03:50	301061022020	东苑#6楼#1#02#202大厅
0:03:50	301061022013	东苑#6楼#1#02#201室9至12
0:03:50	301061022012	东苑#6楼#1#02#201室5至8
0:03:50	301061022011	东苑#6楼#1#02#201室1至4
0:03:50	301061022014	东苑#6楼#1#02#201室13至16
0:03:50	301061022010	东苑#6楼#1#02#201大厅
0:03:51	301061011023	东苑#6楼#1#01#102室9至12
0:03:51	301061011022	东苑#6楼#1#01#102室5至8
0:03:51	301061011021	东苑#6楼#1#01#102室1至4
0:03:51	301061011024	东苑#6楼#1#01#102室13至16
0:03:51	301061011020	东苑#6楼#1#01#102大厅
0:03:51	301061011013	东苑#6楼#1#01#101室9至12
0:03:51	301061011012	东苑#6楼#1#01#101室5至8
0:03:51	301061011011	东苑#6楼#1#01#101室1至4
0:03:51	301061011014	东苑#6楼#1#01#101室13至16
0:03:52	301061011010	东苑#6楼#1#01#101大厅

0:04:00	301051055022	东苑#5楼#1#05#502室2至5
0:04:01	301051055021	东苑#5楼#1#05#502室1至4
0:04:01	301051055020	东苑#5楼#1#05#502大厅
0:04:01	301051055012	东苑#5楼#1#05#501室6
0:04:01	301051055011	东苑#5楼#1#05#501室1至5
0:04:01	301051055010	东苑#5楼#1#05#501大厅
0:04:01	301051044023	东苑#5楼#1#04#402室9至12
0:04:01	301051044022	东苑#5楼#1#04#402室5至8
0:04:02	301051044021	东苑#5楼#1#04#402室1至4
0:04:02	301051044024	东苑#5楼#1#04#402室13至16
0:04:02	301051044020	东苑#5楼#1#04#402大厅
0:04:02	301051044013	东苑#5楼#1#04#401室9至12
0:04:02	301051044012	东苑#5楼#1#04#401室5至8
0:04:02	301051044011	东苑#5楼#1#04#401室1至4
0:04:02	301051044014	东苑#5楼#1#04#401室13至16
0:04:02	301051044010	东苑#5楼#1#04#401大厅
0:04:03	301051033023	东苑#5楼#1#03#302室9至12
0:04:03	301051033022	东苑#5楼#1#03#302室5至8
0:04:03	301051033021	东苑#5楼#1#03#302室1至4
0:04:03	301051033024	东苑#5楼#1#03#302室13至16
0:04:03	301051033020	东苑#5楼#1#03#302大厅
0:04:03	301051033013	东苑#5楼#1#03#301室9至12
0:04:03	301051033012	东苑#5楼#1#03#301室5至8
0:04:03	301051033011	东苑#5楼#1#03#301室1至4
0:04:04	301051033014	东苑#5楼#1#03#301室13至16
0:04:04	301051033010	东苑#5楼#1#03#301大厅
0:04:04	301051022023	东苑#5楼#1#02#202室9至12
0:04:04	301051022022	东苑#5楼#1#02#202室5至8
0:04:04	301051022021	东苑#5楼#1#02#202室1至4
0:04:04	301051022024	东苑#5楼#1#02#202室13至16
0:04:04	301051022020	东苑#5楼#1#02#202大厅
0:04:05	301051022013	东苑#5楼#1#02#201室9至12
0:04:05	301051022012	东苑#5楼#1#02#201室5至8
0:04:05	301051022011	东苑#5楼#1#02#201室1至4
0:04:05	301051022014	东苑#5楼#1#02#201室13至16
0:04:05	301051022010	东苑#5楼#1#02#201大厅
0:04:05	301051011023	东苑#5楼#1#01#102室9至12
0:04:05	301051011022	东苑#5楼#1#01#102室5至8
0:04:06	301051011021	东苑#5楼#1#01#102室1至4
0:04:06	301051011020	东苑#5楼#1#01#102大厅
0:04:06	301051011013	东苑#5楼#1#01#101室9至12
0:04:06	301051011012	东苑#5楼#1#01#101室5至8
0:04:06	301051011011	东苑#5楼#1#01#101室1至4
0:04:06	301051011014	东苑#5楼#1#01#101室13至16
0:04:06	301051011010	东苑#5楼#1#01#101大厅

0:04:15	301041055022	东苑#4楼#1#05#502室3
0:04:15	301041055021	东苑#4楼#1#05#502室1至2
0:04:15	301041055020	东苑#4楼#1#05#502大厅
0:04:15	301041055012	东苑#4楼#1#05#501室6
0:04:15	301041055011	东苑#4楼#1#05#501室1至4
0:04:15	301041055010	东苑#4楼#1#05#501大厅
0:04:16	301041044023	东苑#4楼#1#04#402室9至12
0:04:16	301041044022	东苑#4楼#1#04#402室5至8
0:04:16	301041044021	东苑#4楼#1#04#402室1至4
0:04:16	301041044024	东苑#4楼#1#04#402室13至16
0:04:16	301041044020	东苑#4楼#1#04#402大厅
0:04:16	301041044013	东苑#4楼#1#04#401室9至12
0:04:16	301041044012	东苑#4楼#1#04#401室5至8
0:04:16	301041044011	东苑#4楼#1#04#401室1至4
0:04:16	301041044014	东苑#4楼#1#04#401室13至16
0:04:17	301041044010	东苑#4楼#1#04#401大厅
0:04:17	301041033023	东苑#4楼#1#03#302室9至12
0:04:17	301041033022	东苑#4楼#1#03#302室5至8
0:04:17	301041033021	东苑#4楼#1#03#302室1至4
0:04:17	301041033024	东苑#4楼#1#03#302室13至16
0:04:17	301041033020	东苑#4楼#1#03#302大厅
0:04:17	301041033013	东苑#4楼#1#03#301室9至12
0:04:18	301041033012	东苑#4楼#1#03#301室5至8
0:04:18	301041033011	东苑#4楼#1#03#301室1至4
0:04:18	301041033014	东苑#4楼#1#03#301室13至16
0:04:18	301041033010	东苑#4楼#1#03#301大厅
0:04:18	301041022023	东苑#4楼#1#02#202室9至12
0:04:18	301041022022	东苑#4楼#1#02#202室5至8
0:04:18	301041022021	东苑#4楼#1#02#202室1至4
0:04:19	301041022024	东苑#4楼#1#02#202室13至16
0:04:19	301041022020	东苑#4楼#1#02#202大厅
0:04:19	301041022013	东苑#4楼#1#02#201室9至12
0:04:19	301041022012	东苑#4楼#1#02#201室5至8
0:04:19	301041022011	东苑#4楼#1#02#201室1至4
0:04:19	301041022014	东苑#4楼#1#02#201室13至16
0:04:19	301041022010	东苑#4楼#1#02#201大厅
0:04:20	301041011023	东苑#4楼#1#01#102室9至12
0:04:20	301041011022	东苑#4楼#1#01#102室5至8
0:04:20	301041011021	东苑#4楼#1#01#102室1至4
0:04:20	301041011020	东苑#4楼#1#01#102大厅
0:04:20	301041011012	东苑#4楼#1#01#101室5至8
0:04:20	301041011011	东苑#4楼#1#01#101室1至4
0:04:20	301041011010	东苑#4楼#1#01#101大厅

0:04:29	301031055033	东苑#3楼#1#05#503室9至11
0:04:29	301031055032	东苑#3楼#1#05#503室6至8
0:04:29	301031055031	东苑#3楼#1#05#503室1至5
0:04:29	301031055035	东苑#3楼#1#05#503室15至17
0:04:29	301031055034	东苑#3楼#1#05#503室12至14
0:04:29	301031055030	东苑#3楼#1#05#503大厅
0:04:29	301031055013	东苑#3楼#1#05#501室7至9
0:04:30	301031055012	东苑#3楼#1#05#501室4至6
0:04:30	301031055011	东苑#3楼#1#05#501室1至3
0:04:30	301031055015	东苑#3楼#1#05#501室13至16
0:04:30	301031055014	东苑#3楼#1#05#501室10至12
0:04:30	301031055010	东苑#3楼#1#05#501大厅
0:04:30	301031044043	东苑#3楼#1#04#404室9至12
0:04:30	301031044042	东苑#3楼#1#04#404室5至8
0:04:31	301031044041	东苑#3楼#1#04#404室1至4
0:04:31	301031044044	东苑#3楼#1#04#404室13至16
0:04:31	301031044040	东苑#3楼#1#04#404大厅
0:04:31	301031044033	东苑#3楼#1#04#403室9至12
0:04:31	301031044032	东苑#3楼#1#04#403室5至8
0:04:31	301031044031	东苑#3楼#1#04#403室1至4
0:04:31	301031044034	东苑#3楼#1#04#403室13至16
0:04:31	301031044030	东苑#3楼#1#04#403大厅
0:04:31	301031044023	东苑#3楼#1#04#402室9至12
0:04:32	301031044022	东苑#3楼#1#04#402室5至8
0:04:32	301031044021	东苑#3楼#1#04#402室1至4
0:04:32	301031044024	东苑#3楼#1#04#402室13至16
0:04:32	301031044020	东苑#3楼#1#04#402大厅
0:04:32	301031044013	东苑#3楼#1#04#401室9至12
0:04:32	301031044012	东苑#3楼#1#04#401室5至8
0:04:32	301031044011	东苑#3楼#1#04#401室1至4
0:04:32	301031044014	东苑#3楼#1#04#401室13至16
0:04:32	301031044010	东苑#3楼#1#04#401大厅
0:04:33	301031033043	东苑#3楼#1#03#304室9至12
0:04:33	301031033042	东苑#3楼#1#03#304室5至8
0:04:33	301031033041	东苑#3楼#1#03#304室1至4
0:04:33	301031033044	东苑#3楼#1#03#304室13至16
0:04:33	301031033040	东苑#3楼#1#03#304大厅
0:04:33	301031033033	东苑#3楼#1#03#303室9至12
0:04:33	301031033032	东苑#3楼#1#03#303室5至8
0:04:34	301031033031	东苑#3楼#1#03#303室1至4
0:04:34	301031033034	东苑#3楼#1#03#303室13至16
0:04:34	301031033030	东苑#3楼#1#03#303大厅
0:04:34	301031033023	东苑#3楼#1#03#302室9至12
0:04:34	301031033022	东苑#3楼#1#03#302室5至8
0:04:34	301031033021	东苑#3楼#1#03#302室1至4
0:04:34	301031033024	东苑#3楼#1#03#302室13至16
0:04:34	301031033020	东苑#3楼#1#03#302大厅
0:04:35	301031033013	东苑#3楼#1#03#301室9至12
0:04:35	301031033012	东苑#3楼#1#03#301室5至8
0:04:35	301031033011	东苑#3楼#1#03#301室1至4
0:04:35	301031033014	东苑#3楼#1#03#301室13至16
0:04:35	301031033010	东苑#3楼#1#03#301大厅
0:04:35	301031022043	东苑#3楼#1#02#204室9至12
0:04:35	301031022042	东苑#3楼#1#02#204室5至8
0:04:36	301031022041	东苑#3楼#1#02#204室1至4
0:04:36	301031022044	东苑#3楼#1#02#204室13至16
0:04:36	301031022040	东苑#3楼#1#02#204大厅
0:04:36	301031022033	东苑#3楼#1#02#203室9至12
0:04:36	301031022032	东苑#3楼#1#02#203室5至8
0:04:36	301031022031	东苑#3楼#1#02#203室1至4
0:04:36	301031022034	东苑#3楼#1#02#203室13至16
0:04:36	301031022030	东苑#3楼#1#02#203大厅
0:04:36	301031022023	东苑#3楼#1#02#202室9至12
0:04:37	301031022022	东苑#3楼#1#02#202室5至8
0:04:37	301031022021	东苑#3楼#1#02#202室1至4
0:04:37	301031022024	东苑#3楼#1#02#202室13至16
0:04:37	301031022020	东苑#3楼#1#02#202大厅
0:04:37	301031022013	东苑#3楼#1#02#201室9至12
0:04:37	301031022012	东苑#3楼#1#02#201室5至8
0:04:37	301031022011	东苑#3楼#1#02#201室1至4
0:04:37	301031022014	东苑#3楼#1#02#201室13至16
0:04:38	301031022010	东苑#3楼#1#02#201大厅
0:04:38	301031011043	东苑#3楼#1#01#104室9至12
0:04:38	301031011042	东苑#3楼#1#01#104室5至8
0:04:38	301031011041	东苑#3楼#1#01#104室1至4
0:04:38	301031011044	东苑#3楼#1#01#104室13至16
0:04:38	301031011040	东苑#3楼#1#01#104大厅
0:04:38	301031011033	东苑#3楼#1#01#103室9至12
0:04:39	301031011032	东苑#3楼#1#01#103室5至8
0:04:39	301031011031	东苑#3楼#1#01#103室1至4
0:04:39	301031011030	东苑#3楼#1#01#103大厅
0:04:39	301031011023	东苑#3楼#1#01#102室9至12
0:04:39	301031011022	东苑#3楼#1#01#102室5至8
0:04:39	301031011021	东苑#3楼#1#01#102室1至4
0:04:39	301031011020	东苑#3楼#1#01#102大厅
0:04:39	301031011013	东苑#3楼#1#01#101室9至12
0:04:39	301031011012	东苑#3楼#1#01#101室5至8
0:04:40	301031011011	东苑#3楼#1#01#101室1至4
0:04:40	301031011014	东苑#3楼#1#01#101室13至16
0:04:40	301031011010	东苑#3楼#1#01#101大厅

0:04:48	301021055022	东苑#2楼#1#05#502室3
0:04:48	301021055021	东苑#2楼#1#05#502室1至4
0:04:49	301021055020	东苑#2楼#1#05#502大厅
0:04:49	301021055012	东苑#2楼#1#05#501室6
0:04:49	301021055011	东苑#2楼#1#05#501室1至4
0:04:49	301021055010	东苑#2楼#1#05#501大厅
0:04:49	301021044023	东苑#2楼#1#04#402室9至12
0:04:49	301021044022	东苑#2楼#1#04#402室5至8
0:04:49	301021044021	东苑#2楼#1#04#402室1至4
0:04:50	301021044024	东苑#2楼#1#04#402室13至16
0:04:50	301021044020	东苑#2楼#1#04#402大厅
0:04:50	301021044013	东苑#2楼#1#04#401室9至12
0:04:50	301021044012	东苑#2楼#1#04#401室5至8
0:04:50	301021044011	东苑#2楼#1#04#401室1至4
0:04:50	301021044014	东苑#2楼#1#04#401室13至16
0:04:50	301021044010	东苑#2楼#1#04#401大厅
0:04:51	301021033023	东苑#2楼#1#03#302室9至12
0:04:51	301021033022	东苑#2楼#1#03#302室5至8
0:04:51	301021033021	东苑#2楼#1#03#302室1至4
0:04:51	301021033024	东苑#2楼#1#03#302室13至16
0:04:51	301021033020	东苑#2楼#1#03#302大厅
0:04:51	301021033013	东苑#2楼#1#03#301室9至12
0:04:51	301021033012	东苑#2楼#1#03#301室5至8
0:04:51	301021033011	东苑#2楼#1#03#301室1至4
0:04:52	301021033014	东苑#2楼#1#03#301室13至16
0:04:52	301021033010	东苑#2楼#1#03#301大厅
0:04:52	301021022023	东苑#2楼#1#02#202室9至12
0:04:52	301021022022	东苑#2楼#1#02#202室5至8
0:04:52	301021022021	东苑#2楼#1#02#202室1至4
0:04:52	301021022024	东苑#2楼#1#02#202室13至16
0:04:52	301021022020	东苑#2楼#1#02#202大厅
0:04:53	301021022013	东苑#2楼#1#02#201室9至12
0:04:53	301021022012	东苑#2楼#1#02#201室5至8
0:04:53	301021022011	东苑#2楼#1#02#201室1至4
0:04:53	301021022014	东苑#2楼#1#02#201室13至16
0:04:53	301021022010	东苑#2楼#1#02#201大厅
0:04:53	301021011023	东苑#2楼#1#01#102室9至12
0:04:53	301021011022	东苑#2楼#1#01#102室5至8
0:04:54	301021011021	东苑#2楼#1#01#102室1至4
0:04:54	301021011024	东苑#2楼#1#01#102室13至16
0:04:54	301021011020	东苑#2楼#1#01#102大厅
0:04:54	301021011013	东苑#2楼#1#01#101室9至12
0:04:54	301021011012	东苑#2楼#1#01#101室5至8
0:04:54	301021011011	东苑#2楼#1#01#101室1至4
0:04:54	301021011014	东苑#2楼#1#01#101室13至16
0:04:54	301021011010	东苑#2楼#1#01#101大厅

0:05:03	301011055033	东苑#1楼#1#05#503室至12
0:05:03	301011055032	东苑#1楼#1#05#503室4至6
0:05:03	301011055031	东苑#1楼#1#05#503室1至4
0:05:04	301011055035	东苑#1楼#1#05#503室15至17
0:05:04	301011055034	东苑#1楼#1#05#503室12至14
0:05:04	301011055030	东苑#1楼#1#05#503大厅
0:05:04	301011055013	东苑#1楼#1#05#501室9至12
0:05:04	301011055012	东苑#1楼#1#05#501室6
0:05:04	301011055011	东苑#1楼#1#05#501室1至4
0:05:04	301011055015	东苑#1楼#1#05#501室15至16
0:05:05	301011055014	东苑#1楼#1#05#501室12至14
0:05:05	301011055010	东苑#1楼#1#05#501大厅
0:05:05	301011044043	东苑#1楼#1#04#404室9至12
0:05:05	301011044042	东苑#1楼#1#04#404室5至8
0:05:05	301011044041	东苑#1楼#1#04#404室1至4
0:05:06	301011044044	东苑#1楼#1#04#404室13至16
0:05:06	301011044040	东苑#1楼#1#04#404大厅
0:05:06	301011044033	东苑#1楼#1#04#403室9至12
0:05:06	301011044032	东苑#1楼#1#04#403室5至8
0:05:06	301011044031	东苑#1楼#1#04#403室1至4
0:05:06	301011044034	东苑#1楼#1#04#403室13至16
0:05:07	301011044030	东苑#1楼#1#04#403大厅
0:05:07	301011044023	东苑#1楼#1#04#402室9至12
0:05:07	301011044022	东苑#1楼#1#04#402室5至8
0:05:07	301011044021	东苑#1楼#1#04#402室1至4
0:05:07	301011044024	东苑#1楼#1#04#402室13至16
0:05:07	301011044020	东苑#1楼#1#04#402大厅
0:05:08	301011044013	东苑#1楼#1#04#401室9至12
0:05:08	301011044012	东苑#1楼#1#04#401室5至8
0:05:08	301011044011	东苑#1楼#1#04#401室1至4
0:05:08	301011044014	东苑#1楼#1#04#401室13至16
0:05:08	301011044010	东苑#1楼#1#04#401大厅
0:05:09	301011033043	东苑#1楼#1#03#304室9至12
0:05:09	301011033042	东苑#1楼#1#03#304室5至8
0:05:09	301011033041	东苑#1楼#1#03#304室1至4
0:05:09	301011033044	东苑#1楼#1#03#304室13至16
0:05:09	301011033040	东苑#1楼#1#03#304大厅
0:05:09	301011033033	东苑#1楼#1#03#303室9至12
0:05:09	301011033032	东苑#1楼#1#03#303室5至8
0:05:09	301011033031	东苑#1楼#1#03#303室1至4
0:05:10	301011033034	东苑#1楼#1#03#303室13至16
0:05:10	301011033030	东苑#1楼#1#03#303大厅
0:05:10	301011033023	东苑#1楼#1#03#302室9至12
0:05:10	301011033022	东苑#1楼#1#03#302室5至8
0:05:10	301011033021	东苑#1楼#1#03#302室1至4
0:05:10	301011033024	东苑#1楼#1#03#302室13至16
0:05:10	301011033020	东苑#1楼#1#03#302大厅
0:05:11	301011033013	东苑#1楼#1#03#301室9至12
0:05:11	301011033012	东苑#1楼#1#03#301室5至8
0:05:11	301011033011	东苑#1楼#1#03#301室1至4
0:05:11	301011033014	东苑#1楼#1#03#301室13至16
0:05:11	301011033010	东苑#1楼#1#03#301大厅
0:05:12	301011022043	东苑#1楼#1#02#204室9至12
0:05:12	301011022042	东苑#1楼#1#02#204室5至8
0:05:12	301011022041	东苑#1楼#1#02#204室1至4
0:05:12	301011022044	东苑#1楼#1#02#204室13至16
0:05:12	301011022040	东苑#1楼#1#02#204大厅
0:05:12	301011022033	东苑#1楼#1#02#203室9至12
0:05:12	301011022032	东苑#1楼#1#02#203室5至8
0:05:13	301011022031	东苑#1楼#1#02#203室1至4
0:05:13	301011022034	东苑#1楼#1#02#203室13至16
0:05:13	301011022030	东苑#1楼#1#02#203大厅
0:05:13	301011022023	东苑#1楼#1#02#202室9至12
0:05:13	301011022022	东苑#1楼#1#02#202室5至8
0:05:13	301011022021	东苑#1楼#1#02#202室1至4
0:05:14	301011022024	东苑#1楼#1#02#202室13至16
0:05:14	301011022020	东苑#1楼#1#02#202大厅
0:05:14	301011022013	东苑#1楼#1#02#201室9至12
0:05:14	301011022012	东苑#1楼#1#02#201室5至8
0:05:14	301011022011	东苑#1楼#1#02#201室1至4
0:05:14	301011022014	东苑#1楼#1#02#201室13至16
0:05:14	301011022010	东苑#1楼#1#02#201大厅
0:05:15	301011011043	东苑#1楼#1#01#104室9至12
0:05:15	301011011042	东苑#1楼#1#01#104室5至8
0:05:15	301011011041	东苑#1楼#1#01#104室1至4
0:05:15	301011011044	东苑#1楼#1#01#104室13至16
0:05:15	301011011040	东苑#1楼#1#01#104大厅
0:05:15	301011011033	东苑#1楼#1#01#103室9至12
0:05:16	301011011032	东苑#1楼#1#01#103室5至8
0:05:16	301011011031	东苑#1楼#1#01#103室1至4
0:05:16	301011011034	东苑#1楼#1#01#103室13至16
0:05:16	301011011030	东苑#1楼#1#01#103大厅
0:05:16	301011011023	东苑#1楼#1#01#102室9至12
0:05:16	301011011022	东苑#1楼#1#01#102室5至8
0:05:17	301011011021	东苑#1楼#1#01#102室1至4
0:05:17	301011011024	东苑#1楼#1#01#102室13至16
0:05:17	301011011020	东苑#1楼#1#01#102大厅
0:05:17	301011011013	东苑#1楼#1#01#101室9至12
0:05:17	301011011012	东苑#1楼#1#01#101室5至8
0:05:17	301011011011	东苑#1楼#1#01#101室1至4
0:05:17	301011011014	东苑#1楼#1#01#101室13至16
0:05:18	301011011010	东苑#1楼#1#01#101大厅

0:05:27	301141060617	东苑#14楼#1#06#617
0:05:27	301141060616	东苑#14楼#1#06#616
0:05:27	301141060613	东苑#14楼#1#06#613
0:05:27	301141060612	东苑#14楼#1#06#612
0:05:27	301141060610	东苑#14楼#1#06#610
0:05:27	301141060609	东苑#14楼#1#06#609
0:05:28	301141060606	东苑#14楼#1#06#606
0:05:28	301141060605	东苑#14楼#1#06#605
0:05:28	301141060602	东苑#14楼#1#06#602
0:05:28	301141060601	东苑#14楼#1#06#601
0:05:28	301141050537	东苑#14楼#1#05#537
0:05:29	301141050535	东苑#14楼#1#05#535
0:05:29	301141050534	东苑#14楼#1#05#534
0:05:29	301141050533	东苑#14楼#1#05#533
0:05:29	301141050532	东苑#14楼#1#05#532
0:05:29	301141050531	东苑#14楼#1#05#531
0:05:29	301141050530	东苑#14楼#1#05#530
0:05:30	301141050529	东苑#14楼#1#05#529
0:05:30	301141050528	东苑#14楼#1#05#528
0:05:30	301141050527	东苑#14楼#1#05#527
0:05:30	301141050526	东苑#14楼#1#05#526
0:05:30	301141050525	东苑#14楼#1#05#525
0:05:30	301141050524	东苑#14楼#1#05#524
0:05:31	301141050523	东苑#14楼#1#05#523
0:05:31	301141050522	东苑#14楼#1#05#522
0:05:31	301141050521	东苑#14楼#1#05#521
0:05:31	301141050520	东苑#14楼#1#05#520
0:05:31	301141050519	东苑#14楼#1#05#519
0:05:31	301141050518	东苑#14楼#1#05#518
0:05:31	301141050517	东苑#14楼#1#05#517
0:05:32	301141050516	东苑#14楼#1#05#516
0:05:32	301141050515	东苑#14楼#1#05#515
0:05:32	301141050514	东苑#14楼#1#05#514
0:05:32	301141050511	东苑#14楼#1#05#511
0:05:32	301141050510	东苑#14楼#1#05#510
0:05:33	301141050507	东苑#14楼#1#05#507
0:05:33	301141050506	东苑#14楼#1#05#506
0:05:33	301141050504	东苑#14楼#1#05#504
0:05:33	301141050503	东苑#14楼#1#05#503
0:05:33	301141040439	东苑#14楼#1#04#439
0:05:34	301141040437	东苑#14楼#1#04#437
0:05:34	301141040436	东苑#14楼#1#04#436
0:05:34	301141040435	东苑#14楼#1#04#435
0:05:34	301141040434	东苑#14楼#1#04#434
0:05:34	301141040433	东苑#14楼#1#04#433
0:05:34	301141040432	东苑#14楼#1#04#432
0:05:35	301141040431	东苑#14楼#1#04#431
0:05:35	301141040430	东苑#14楼#1#04#430
0:05:35	301141040429	东苑#14楼#1#04#429
0:05:35	301141040428	东苑#14楼#1#04#428
0:05:35	301141040427	东苑#14楼#1#04#427
0:05:35	301141040426	东苑#14楼#1#04#426
0:05:35	301141040425	东苑#14楼#1#04#425
0:05:35	301141040424	东苑#14楼#1#04#424
0:05:36	301141040423	东苑#14楼#1#04#423
0:05:36	301141040422	东苑#14楼#1#04#422
0:05:36	301141040421	东苑#14楼#1#04#421
0:05:36	301141040420	东苑#14楼#1#04#420
0:05:36	301141040419	东苑#14楼#1#04#419
0:05:36	301141040418	东苑#14楼#1#04#418
0:05:37	301141040417	东苑#14楼#1#04#417
0:05:37	301141040416	东苑#14楼#1#04#416
0:05:37	301141040415	东苑#14楼#1#04#415
0:05:37	301141040414	东苑#14楼#1#04#414
0:05:37	301141040413	东苑#14楼#1#04#413
0:05:37	301141040412	东苑#14楼#1#04#412
0:05:38	301141040411	东苑#14楼#1#04#411
0:05:38	301141040410	东苑#14楼#1#04#410
0:05:38	301141040409	东苑#14楼#1#04#409
0:05:38	301141040408	东苑#14楼#1#04#408
0:05:38	301141040407	东苑#14楼#1#04#407
0:05:38	301141040406	东苑#14楼#1#04#406
0:05:39	301141040405	东苑#14楼#1#04#405
0:05:39	301141040404	东苑#14楼#1#04#404
0:05:39	301141040403	东苑#14楼#1#04#403
0:05:39	301141040402	东苑#14楼#1#04#402
0:05:39	301141040401	东苑#14楼#1#04#401
0:05:40	301141030339	东苑#14楼#1#03#339
0:05:40	301141030337	东苑#14楼#1#03#337
0:05:40	301141030336	东苑#14楼#1#03#336
0:05:40	301141030335	东苑#14楼#1#03#335
0:05:40	301141030334	东苑#14楼#1#03#334
0:05:40	301141030333	东苑#14楼#1#03#333
0:05:40	301141030332	东苑#14楼#1#03#332
0:05:41	301141030331	东苑#14楼#1#03#331
0:05:41	301141030330	东苑#14楼#1#03#330
0:05:41	301141030329	东苑#14楼#1#03#329
0:05:41	301141030328	东苑#14楼#1#03#328
0:05:41	301141030327	东苑#14楼#1#03#327
0:05:41	301141030326	东苑#14楼#1#03#326
0:05:41	301141030325	东苑#14楼#1#03#325
0:05:42	301141030324	东苑#14楼#1#03#324
0:05:42	301141030323	东苑#14楼#1#03#323
0:05:42	301141030322	东苑#14楼#1#03#322
0:05:42	301141030321	东苑#14楼#1#03#321
0:05:42	301141030320	东苑#14楼#1#03#320
0:05:42	301141030319	东苑#14楼#1#03#319
0:05:43	301141030318	东苑#14楼#1#03#318
0:05:43	301141030317	东苑#14楼#1#03#317
0:05:43	301141030316	东苑#14楼#1#03#316
0:05:43	301141030315	东苑#14楼#1#03#315
0:05:43	301141030314	东苑#14楼#1#03#314
0:05:43	301141030313	东苑#14楼#1#03#313
0:05:44	301141030312	东苑#14楼#1#03#312
0:05:44	301141030311	东苑#14楼#1#03#311
0:05:44	301141030310	东苑#14楼#1#03#310
0:05:44	301141030309	东苑#14楼#1#03#309
